year	category	text	frequency	sentiment
2013	person	strange things	1	0.39885
2013	person	rosetta	1	0.5
2013	person	rosetta tharpe	1	0.5
2013	person	grothman	1	0.5
2013	person	shout	1	0.5
2013	person	david dreier	1	0.5
2013	person	sander levin	1	0.5
2013	person	ed royce	1	0.5
2014	location	wisconsin	151	0.5
2014	location	texas	119	0.5
2014	location	florida	105	0.5
2014	location	massachusetts	101	0.5
2014	location	new york	88	0.5
2014	location	iraq	78	0.5
2014	location	iowa	76	0.5
2014	location	boston	73	0.5
2014	location	afghanistan	64	0.5
2014	location	iran	60	0.5
2014	location	new hampshire	58	0.5
2014	location	south carolina	50	0.5
2014	location	mississippi	50	0.5
2014	location	syria	48	0.5
2014	location	wall street	47	0.5
2014	location	alabama	47	0.5
2014	location	louisiana	47	0.5
2014	location	arizona	46	0.5
2014	location	georgia	43	0.5
2014	location	benghazi	43	0.5
2014	location	oklahoma	43	0.5
2014	location	michigan	43	0.5
2014	location	virginia	41	0.5
2014	location	ohio	41	0.5
2014	location	missouri	38	0.5
2014	location	nebraska	38	0.5
2014	location	indiana	36	0.5
2014	location	pennsylvania	36	0.5
2014	location	china	36	0.5
2014	location	canada	36	0.5
2014	location	middle east	35	0.5
2014	location	north carolina	34	0.5
2014	location	russia	34	0.5
2014	location	vietnam	33	0.5
2014	location	colorado	33	0.5
2014	location	dc	32	0.5
2014	location	europe	31	0.5
2014	location	new jersey	31	0.5
2014	location	chicago	30	0.5
2014	location	california	30	0.5
2014	location	arkansas	29	0.5
2014	location	tampa	29	0.5
2014	location	pakistan	28	0.5
2014	location	ireland	27	0.5
2014	location	kansas	26	0.5
2014	location	kentucky	26	0.5
2014	location	israel	26	0.5
2014	location	manhattan	25	0.5
2014	location	alberta	25	0.5
2014	location	tennessee	25	0.5
2014	location	mexico	24	0.5
2014	location	libya	24	0.5
2014	location	utah	23	0.5
2014	location	new orleans	23	0.5
2014	location	world	22	0.5
2014	location	milwaukee	22	0.5
2014	location	atlanta	21	0.5
2014	location	capitol hill	20	0.5
2014	location	ukraine	19	0.5
2014	location	madison	19	0.5
2014	location	montana	18	0.5
2014	location	rome	18	0.5
2014	location	west virginia	18	0.5
2014	location	nevada	17	0.5
2014	location	new york city	16	0.5
2014	location	england	16	0.5
2014	location	new england	16	0.5
2014	location	alaska	15	0.5
2014	location	nice	15	0.7107500000000002
2014	location	africa	15	0.5
2014	location	germany	15	0.5
2014	location	west wing	15	0.5
2014	location	france	15	0.5
2014	location	central america	14	0.5
2014	location	philadelphia	14	0.5
2014	location	hollywood	14	0.5
2014	location	egypt	14	0.5
2014	location	illinois	14	0.5
2014	location	web	13	0.5
2014	location	vatican	12	0.5
2014	location	india	12	0.5
2014	location	worcester	12	0.5
2014	location	london	12	0.5
2014	location	denver	12	0.5
2014	location	earth	12	0.5
2014	location	maryland	12	0.5
2014	location	cuba	12	0.5
2014	location	nh	12	0.74695
2014	location	uk	12	0.5
2014	location	levant	11	0.5
2014	location	baghdad	11	0.5
2014	location	esquire	11	0.5
2014	location	miami	11	0.5
2014	location	los angeles	11	0.5
2014	location	minnesota	10	0.5
2014	location	new mexico	10	0.5
2014	location	gulf	10	0.5
2014	location	atlantic	10	0.5
2014	location	somalia	10	0.5
2014	location	britain	10	0.5
2014	location	zuccotti park	10	0.5
2014	location	australia	10	0.5
2014	location	lincoln	10	0.5
2014	location	japan	10	0.5
2014	location	seattle	9	0.5
2014	location	south	9	0.5
2014	location	blogistan	9	0.5
2014	location	great britain	9	0.81245
2014	location	dallas	8	0.5
2014	location	maine	8	0.5
2014	location	connecticut	8	0.5
2014	location	detroit	8	0.5
2014	location	houston	8	0.5
2014	location	hawaii	8	0.5
2014	location	kansas city	8	0.5
2014	location	south dakota	7	0.5
2014	location	cleveland	7	0.5
2014	location	saudi arabia	7	0.5
2014	location	turkey	7	0.5
2014	location	dublin	7	0.5
2014	location	soviet union	7	0.5
2014	location	arctic	7	0.5
2014	location	ferguson	6	0.5
2014	location	oregon	6	0.5
2014	location	grenada	6	0.5
2014	location	baltimore	6	0.5
2014	location	columbia	6	0.5
2014	location	george washington bridge	6	0.5
2014	location	lebanon	6	0.5
2014	location	pittsburgh	6	0.5
2014	location	mass	6	0.5
2014	location	times square	6	0.5
2014	location	asia	6	0.5
2014	location	cleveland park	6	0.5
2014	location	fredericksburg	6	0.5
2014	location	poland	6	0.5
2014	location	georgetown	6	0.5
2014	location	kenya	6	0.5
2014	location	center	6	0.5
2014	location	paris	6	0.5
2014	location	idaho	5	0.5
2014	location	wyoming	5	0.5
2014	location	italy	5	0.5
2014	location	union	5	0.5
2014	location	chile	5	0.5
2014	location	obamacare	5	0.5
2014	location	st louis	5	0.5
2014	location	omaha	5	0.5
2014	location	jackson	5	0.5
2014	location	gaza	5	0.5
2014	location	moscow	5	0.5
2014	location	cincinnati	5	0.5
2014	location	british empire	5	0.5
2014	location	united kingdom	5	0.71075
2014	location	san francisco	5	0.5
2014	location	pacific	5	0.5
2014	location	argentina	5	0.5
2014	location	national mall	5	0.5
2014	location	omaha beach	5	0.5
2014	location	vermont	5	0.5
2014	location	antarctica	5	0.5
2014	location	josh	5	0.5
2014	location	beltway	5	0.5
2014	location	the corner	5	0.5
2014	location	bangladesh	5	0.5
2014	location	concord	5	0.5
2014	location	christianity	4	0.5
2014	location	marquette	4	0.5
2014	location	babylon	4	0.5
2014	location	oklahoma city	4	0.5
2014	location	mary	4	0.5
2014	location	finland	4	0.5
2014	location	prague	4	0.5
2014	location	christ	4	0.5
2014	location	southeast asia	4	0.5
2014	location	des moines	4	0.5
2014	location	gettysburg	4	0.5
2014	location	memphis	4	0.5
2014	location	british columbia	4	0.5
2014	location	crimea	4	0.5
2014	location	grand canyon	4	0.7294
2014	location	sochi	4	0.5
2014	location	confederate states	4	0.5
2014	location	newark	4	0.5
2014	location	oval office	4	0.5
2014	location	venezuela	4	0.5
2014	location	west africa	3	0.5
2014	location	norway	3	0.5
2014	location	south vietnam	3	0.5
2014	location	holland	3	0.5
2014	location	peoria	3	0.5
2014	location	merrimack river	3	0.5
2014	location	stockholm	3	0.5
2014	location	shrewsbury	3	0.5
2014	location	syracuse	3	0.5
2014	location	minneapolis	3	0.5
2014	location	croke park	3	0.5
2014	location	pacific ocean	3	0.5
2014	location	fort marcy park	3	0.5
2014	location	normandy	3	0.5
2014	location	czechoslovakia	3	0.5
2014	location	kerry	3	0.5
2014	location	galway	3	0.5
2014	location	cambodia	3	0.5
2014	location	south boston	3	0.5
2014	location	motherland	3	0.5
2014	location	guatemala	3	0.5
2014	location	dominican republic	3	0.5
2014	location	dover	3	0.5
2014	location	princeton	3	0.5
2014	location	patmos	3	0.5
2014	location	midwest	3	0.5
2014	location	cambridge	3	0.5
2014	location	spokane	3	0.5
2014	location	mogadishu	3	0.5
2014	location	pearl harbor	3	0.5
2014	location	jacksonville	3	0.5
2014	location	sweden	3	0.5
2014	location	chattanooga	3	0.5
2014	location	yeah	3	0.648
2014	location	charleston	3	0.5
2014	location	occupy wall street	3	0.5
2014	location	uganda	2	0.5
2014	location	sacramento	2	0.5
2014	location	fallujah	2	0.5
2014	location	cafe	2	0.5
2014	location	scotland	2	0.5
2014	location	tobin bridge	2	0.5
2014	location	newtown	2	0.5
2014	location	bastogne	2	0.5
2014	location	mcclatchy	2	0.5
2014	location	washington state	2	0.5
2014	location	panama	2	0.5
2014	location	korea	2	0.5
2014	location	balkans	2	0.5
2014	location	bundy ranch	2	0.5
2014	location	atlantic city	2	0.5
2014	location	costa rica	2	0.5
2014	location	wales	2	0.5
2014	location	pairc	2	0.5
2014	location	all ireland	2	0.5
2014	location	bain	2	0.5
2014	location	tiffany	2	0.5
2014	location	isis	2	0.5
2014	location	hurricane katrina	2	0.5
2014	location	templars	2	0.5
2014	location	hogan	2	0.5
2014	location	st louis county	2	0.5
2014	location	west point	2	0.5
2014	location	venice	2	0.5
2014	location	qatar	2	0.5
2014	location	malaysia	2	0.5
2014	location	salt lake city	2	0.5
2014	location	little rock	2	0.5
2014	location	singapore	2	0.5
2014	location	castel gandolfo	2	0.5
2014	location	manitoba	2	0.5
2014	location	lafayette	2	0.5
2014	location	muslim	2	0.5
2014	location	aca	2	0.5
2014	location	belfast	2	0.5
2014	location	huntsville	2	0.5
2014	location	athens	2	0.5
2014	location	ind	2	0.5
2014	location	clergy	2	0.5
2014	location	randolphmacon college	2	0.5
2014	location	mich	2	0.5
2014	location	nazareth	2	0.5
2014	location	cloyne report	2	0.5
2014	location	red square	2	0.5
2014	location	sparta	2	0.5
2014	location	south america	2	0.5
2014	location	kuwait	2	0.5
2014	location	tahrir square	2	0.5
2014	location	richmond	2	0.5
2014	location	chancellorsville	2	0.5
2014	location	southern california	2	0.5
2014	location	breed	2	0.5
2014	location	concord bridge	2	0.5
2014	location	louisville	2	0.5
2014	location	south side	2	0.5
2014	location	salon	2	0.5
2014	location	south cackalacky	2	0.5
2014	location	antietam	2	0.5
2014	location	del	2	0.5
2014	location	mena airport	2	0.5
2014	location	montreal	2	0.5
2014	location	simi valley	2	0.5
2014	location	blog	2	0.5
2014	location	iceland	2	0.5
2014	location	transcanada	2	0.5
2014	location	ariz	2	0.5
2014	location	sri lanka	2	0.5
2014	location	woodside hospice	2	0.5
2014	location	new zealand	2	0.5
2014	location	nashville	2	0.5
2014	location	michigan state	2	0.5
2014	location	evesham	2	0.5
2014	location	everglades	1	0.5
2014	location	florida man	1	0.5
2014	location	riga	1	0.5
2014	location	eastern europe	1	0.5
2014	location	temecula calif	1	0.5
2014	location	kampala	1	0.5
2014	location	latvia	1	0.5
2014	location	nepal	1	0.5
2014	location	judaism	1	0.5
2014	location	hinduism	1	0.5
2014	location	mccormick hall	1	0.5
2014	location	massachusetts bay	1	0.5
2014	location	leviticus	1	0.5
2014	location	booman	1	0.5
2014	location	east room	1	0.5
2014	location	reyhanli	1	0.5
2014	location	kagan	1	0.5
2014	location	washington university	1	0.5
2014	location	lacrosse	1	0.5
2014	location	pocono mountains	1	0.5
2014	location	hungary	1	0.5
2014	location	clan roosevelt	1	0.5
2014	location	romania	1	0.5
2014	location	bulgaria	1	0.5
2014	location	greenville	1	0.5
2014	location	congress recently	1	0.5
2014	location	an exhibition	1	0.5
2014	location	goa	1	0.5
2014	location	siena	1	0.5
2014	location	upper michigan	1	0.5
2014	location	r	1	0.5
2014	location	lake superior	1	0.77115
2014	location	koch	1	0.5
2014	location	ptomaine	1	0.5
2014	location	washington dc	1	0.5
2014	location	st matthew	1	0.5
2014	location	earl k long medical center	1	0.5
2014	location	escaz	1	0.5
2014	location	shabaab	1	0.5
2014	location	fair	1	0.6591
2014	location	tallinn	1	0.5
2014	location	lincoln park	1	0.5
2014	location	destiny usa	1	0.5
2014	location	wedgewood park	1	0.5
2014	location	lake quinsigamond	1	0.5
2014	location	greenspan	1	0.5
2014	location	crocaigh	1	0.5
2014	location	limerick	1	0.5
2014	location	brandeis	1	0.5
2014	location	mit	1	0.5
2014	location	bethlehem	1	0.5
2014	location	new dylan	1	0.5
2014	location	judea	1	0.5
2014	location	raqqah	1	0.5
2014	location	ioway	1	0.5
2014	location	milo	1	0.5
2014	location	helsinki	1	0.5
2014	location	danziger bridge	1	0.5
2014	location	griftylvania	1	0.5
2014	location	gogebic	1	0.5
2014	location	dinkytown	1	0.5
2014	location	mount vernon library	1	0.5
2014	location	rochester	1	0.5
2014	location	dakota county	1	0.5
2014	location	bridgeport	1	0.5
2014	location	facebook	1	0.5
2014	location	san pedro sula	1	0.5
2014	location	honduras	1	0.5
2014	location	easter week	1	0.5
2014	location	valera	1	0.5
2014	location	ba	1	0.5
2014	location	erie canal	1	0.5
2014	location	christamighty	1	0.5
2014	location	council bluffs	1	0.5
2014	location	ritz	1	0.5
2014	location	lake erie	1	0.5
2014	location	hammerstein	1	0.5
2014	location	sam	1	0.5
2014	location	ucla	1	0.5
2014	location	centerton	1	0.5
2014	location	pauley pavilion	1	0.5
2014	location	portlandia	1	0.5
2014	location	hephaestus	1	0.5
2014	location	monrovia	1	0.5
2014	location	liberia	1	0.5
2014	location	book cliffs mountains	1	0.5
2014	location	mousehold	1	0.5
2014	location	west coast	1	0.5
2014	location	maverick	1	0.5
2014	location	harvard law	1	0.5
2014	location	donetsk	1	0.5
2014	location	buk	1	0.5
2014	location	amsterdam	1	0.5
2014	location	kuala lumpur	1	0.5
2014	location	walgreen	1	0.5
2014	location	sierra leone	1	0.5
2014	location	vanuatu	1	0.5
2014	location	kannapolis	1	0.5
2014	location	kiribati	1	0.5
2014	location	whole foods	1	0.5
2014	location	scarlett oharebrain	1	0.5
2014	location	lgm	1	0.5
2014	location	kochs	1	0.5
2014	location	kingdom	1	0.5
2014	location	new richmond	1	0.5
2014	location	whiskey fire	1	0.32999999999999996
2014	location	burwell	1	0.5
2014	location	irish free state	1	0.7553000000000001
2014	location	ninth	1	0.5
2014	location	outer banks	1	0.5
2014	location	hattiesburg	1	0.5
2014	location	shorewood	1	0.5
2014	location	biloxi	1	0.5
2014	location	mordor	1	0.5
2014	location	wakefield	1	0.5
2014	location	tiger beat	1	0.5
2014	location	mosul	1	0.5
2014	location	nineveh	1	0.5
2014	location	tikrit	1	0.5
2014	location	calif	1	0.5
2014	location	hope college	1	0.7202
2014	location	northwest indiana	1	0.5
2014	location	chicago river	1	0.5
2014	location	co dublin	1	0.5
2014	location	castlepollard	1	0.5
2014	location	navan road	1	0.5
2014	location	dunboyne	1	0.5
2014	location	boheennaburna	1	0.5
2014	location	booterstown	1	0.5
2014	location	moate	1	0.5
2014	location	stamullen	1	0.5
2014	location	mount carmel	1	0.5
2014	location	bessborough	1	0.5
2014	location	katrina	1	0.5
2014	location	hiatt	1	0.5
2014	location	glennbeckistan	1	0.5
2014	location	old boston	1	0.5
2014	location	holyoke	1	0.5
2014	location	kristol coven	1	0.5
2014	location	dail eireann	1	0.5
2014	location	jalandhar	1	0.5
2014	location	samadhi	1	0.5
2014	location	blanding	1	0.5
2014	location	guzzle	1	0.5
2014	location	indonesia	1	0.5
2014	location	classics	1	0.5
2014	location	greenwich village	1	0.5
2014	location	hilary	1	0.5
2014	location	medina	1	0.5
2014	location	annapolis	1	0.5
2014	location	buyenlarge	1	0.5
2014	location	east cackalacky	1	0.5
2014	location	northeast	1	0.5
2014	location	courage	1	0.74695
2014	location	kennedy	1	0.5
2014	location	stake	1	0.5
2014	location	bardstown	1	0.5
2014	location	nelson county	1	0.5
2014	location	sherwood forest	1	0.5
2014	location	rothenberg	1	0.5
2014	location	upper east side	1	0.5
2014	location	article ii	1	0.5
2014	location	seagoville	1	0.5
2014	location	kitimat	1	0.5
2014	location	old north church	1	0.5
2014	location	charlestown	1	0.5
2014	location	sheboygan	1	0.5
2014	location	harrismith	1	0.5
2014	location	canary wharf	1	0.5
2014	location	cabot square	1	0.5
2014	location	the blender	1	0.5
2014	location	friedman	1	0.5
2014	location	waltham	1	0.5
2014	location	feby	1	0.5
2014	location	sevastopol	1	0.5
2014	location	big chair	1	0.5
2014	location	abc	1	0.5
2014	location	fifth avenue	1	0.5
2014	location	maureen	1	0.5
2014	location	hah	1	0.5
2014	location	yalta	1	0.5
2014	location	jindal	1	0.5
2014	location	sinn fein	1	0.5
2014	location	burak akbulut	1	0.5
2014	location	downing street	1	0.5
2014	location	union station	1	0.5
2014	location	ark	1	0.5
2014	location	mont	1	0.5
2014	location	nd	1	0.5
2014	location	taxachusetts	1	0.5
2014	location	el mozote	1	0.5
2014	location	castle grande	1	0.5
2014	location	fort tryon park	1	0.5
2014	location	mueller	1	0.5
2014	location	elvis	1	0.5
2014	location	king ahasuerus	1	0.5
2014	location	pinellas county	1	0.5
2014	location	pinellas	1	0.5
2014	location	jackson square	1	0.5
2014	location	the lot	1	0.5
2014	location	milwaukee county	1	0.5
2014	location	bahamas	1	0.5
2014	location	south florida	1	0.5
2014	location	deep south	1	0.5
2014	location	goddamn	1	0.26165
2014	location	bc	1	0.5
2014	location	kitmat	1	0.5
2014	location	independence square	1	0.5
2014	location	scandinavia	1	0.5
2014	location	hibernian hall	1	0.5
2014	location	barcalounger	1	0.5
2014	location	takeover	1	0.5
2014	location	world trade center	1	0.5
2014	location	walworth	1	0.5
2014	location	alexandria	1	0.5
2014	location	aristotle	1	0.5
2014	location	poseidon	1	0.5
2014	location	akin gump	1	0.5
2014	location	hindenburg	1	0.5
2014	location	waco	1	0.5
2014	location	vfw	1	0.5
2014	location	doc maddow	1	0.5
2014	location	christians	1	0.5
2014	location	central african republic	1	0.5
2014	location	southerners	1	0.5
2014	location	collin county	1	0.5
2014	location	popperfoto	1	0.5
2014	location	nsa	1	0.5
2014	location	ramadi	1	0.5
2014	location	al anbar	1	0.5
2014	location	the wall	1	0.5
2014	location	kittanning	1	0.5
2014	location	ill	1	0.28925
2014	location	labs	1	0.5
2014	location	mercy	1	0.6806
2014	location	aren	1	0.5
2014	location	barclays	1	0.5
2014	location	cork	1	0.5
2014	location	media	1	0.5
2014	location	ceo	1	0.5
2014	miscellaneous	canadian	116	0.5
2014	miscellaneous	irish	66	0.5
2014	miscellaneous	british	65	0.5
2014	miscellaneous	catholic	49	0.5
2014	miscellaneous	medicare	43	0.5
2014	miscellaneous	english	42	0.5
2014	miscellaneous	christian	35	0.5
2014	miscellaneous	world war ii	34	0.20030000000000014
2014	miscellaneous	internet	30	0.5
2014	miscellaneous	us senate	27	0.5
2014	miscellaneous	republic	27	0.5
2014	miscellaneous	beltway	26	0.5
2014	miscellaneous	medicaid	25	0.5
2014	miscellaneous	chinese	25	0.5
2014	miscellaneous	african american	22	0.5
2014	miscellaneous	western	22	0.5
2014	miscellaneous	boston marathon	21	0.5
2014	miscellaneous	civil war	20	0.20029999999999998
2014	miscellaneous	capitol	20	0.5
2014	miscellaneous	republican national convention	20	0.5
2014	miscellaneous	german	19	0.5
2014	miscellaneous	times	18	0.5
2014	miscellaneous	iranian	18	0.5
2014	miscellaneous	vatican	18	0.5
2014	miscellaneous	union	18	0.5
2014	miscellaneous	afghan	18	0.5
2014	miscellaneous	indian	17	0.5
2014	miscellaneous	super bowl	17	0.7996999999999999
2014	miscellaneous	constitution	16	0.5
2014	miscellaneous	european	16	0.5
2014	miscellaneous	occupy	16	0.5
2014	miscellaneous	olympics	16	0.5
2014	miscellaneous	russians	15	0.5
2014	miscellaneous	japanese	15	0.5
2014	miscellaneous	reagan	15	0.5
2014	miscellaneous	kenyan	15	0.5
2014	miscellaneous	mexican	15	0.5
2014	miscellaneous	dancin  master	15	0.5
2014	miscellaneous	affordable care act	14	0.74695
2014	miscellaneous	intertoobz	14	0.5
2014	miscellaneous	guardian	14	0.5
2014	miscellaneous	jewish	14	0.5
2014	miscellaneous	germans	13	0.5
2014	miscellaneous	north korean	13	0.5
2014	miscellaneous	obamacare	13	0.5
2014	miscellaneous	soviet	13	0.5
2014	miscellaneous	islamic	12	0.5
2014	miscellaneous	twitter	12	0.5
2014	miscellaneous	south	12	0.5
2014	miscellaneous	greatest legislative body	12	0.8184500000000002
2014	miscellaneous	spanish	11	0.5
2014	miscellaneous	african americans	11	0.5
2014	miscellaneous	israeli	11	0.5
2014	miscellaneous	catholics	11	0.5
2014	miscellaneous	army	10	0.5
2014	miscellaneous	clintons	10	0.5
2014	miscellaneous	iranians	10	0.5
2014	miscellaneous	church	10	0.5
2014	miscellaneous	arab	9	0.5
2014	miscellaneous	new yorker	9	0.5
2014	miscellaneous	cuban	9	0.5
2014	miscellaneous	muslim	9	0.5
2014	miscellaneous	indians	9	0.5
2014	miscellaneous	navy	9	0.5
2014	miscellaneous	bible	8	0.5
2014	miscellaneous	west	8	0.5
2014	miscellaneous	potomac	8	0.5
2014	miscellaneous	washingtonbased	8	0.5
2014	miscellaneous	olympic	8	0.5
2014	miscellaneous	house cup	7	0.5
2014	miscellaneous	syrians	7	0.5
2014	miscellaneous	vietnamese	7	0.5
2014	miscellaneous	saudis	7	0.5
2014	miscellaneous	houstonbased	7	0.5
2014	miscellaneous	biblebanging	7	0.5
2014	miscellaneous	atlantic	7	0.5
2014	miscellaneous	politico	7	0.5
2014	miscellaneous	house republican	7	0.5
2014	miscellaneous	hispanic	7	0.5
2014	miscellaneous	keystone xl	7	0.5
2014	miscellaneous	gospels	7	0.5
2014	miscellaneous	keystone	7	0.5
2014	miscellaneous	nazis	6	0.5
2014	miscellaneous	kochs	6	0.5
2014	miscellaneous	iraqis	6	0.5
2014	miscellaneous	north	6	0.5
2014	miscellaneous	ukrainian	6	0.5
2014	miscellaneous	russias	6	0.5
2014	miscellaneous	greeks	6	0.5
2014	miscellaneous	mardi gras	6	0.5
